2.84e-09 0.79171 0.586131 5.35086e-05
2.845e-09 0.79172 0.586117 1.4689e-05
2.85e-09 0.791717 0.586125 -2.51738e-05
2.855e-09 0.791699 0.586156 -6.46803e-05
2.86e-09 0.791666 0.586207 -0.00010223
2.865e-09 0.79162 0.586278 -0.000135998
2.87e-09 0.791563 0.586364 -0.000163984
2.875e-09 0.791494 0.586463 -0.000184137
2.88e-09 0.791419 0.586569 -0.000194536
2.885e-09 0.79134 0.586676 -0.000193621
2.89e-09 0.791262 0.58678 -0.000180421
2.895e-09 0.79119 0.586873 -0.000154761
2.9e-09 0.791129 0.58695 -0.000117399
2.905e-09 0.791084 0.587003 -7.0089e-05
2.91e-09 0.791059 0.587029 -1.55352e-05
2.915e-09 0.791059 0.587025 4.27446e-05
2.92e-09 0.791083 0.586988 0.000100654
2.925e-09 0.791133 0.58692 0.000153827
2.93e-09 0.791206 0.586823 0.000197985
2.935e-09 0.791297 0.586704 0.00022931
2.94e-09 0.7914 0.586569 0.000244803
2.945e-09 0.791509 0.586428 0.000242586
2.95e-09 0.791614 0.586292 0.000222126
